X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
3.837788608934307,0.4377223016922641,-2.4198692588535455,5.443613119794411,4.865926435289155,-1.5279939063154078,-3.6048583641208225,3.43253000786276,-3.50652726676423,-3.822919195258542,4
5.055387724678245,-0.046389956976698704,2.2447049851070506,5.224122978624555,-3.894922382279907,2.325269497593203,5.29182524103182,6.972083217747404,-0.3635055669847125,5.542265319673597,4
-7.686094527655648,-1.1354610006676877,-5.810845766656511,-4.224785009807713,-4.461296854673699,-0.29906780463393956,3.3351011697680932,5.944095086177493,3.3050228150132814,4.319566154852489,1
-4.734012901222606,1.6562315131144667,-4.957620470621867,-5.328463930924843,-4.374165024838198,-0.14271469720603586,-3.451876327321788,-4.934795196862987,3.8639694713290984,4.37408213361722,0
-5.510771854377926,0.564561828650853,3.452102690042986,-3.491190677018138,3.915380930236735,-0.08379194523418053,3.117872349800782,-5.728129625047072,-6.025319051293623,-4.330368417147003,2
-4.010146006381698,-0.4414502718897653,5.894842869934725,5.816102724214198,3.4962140093375824,-0.6839488398204538,-3.4246198140304998,-3.078042330917199,3.028430177679333,-2.901509023542371,7
3.894303967568012,2.020699012997603,-5.787050560387705,5.564152431580123,4.043686873628259,-1.8080039398787797,-4.283212112192728,6.161645450703568,-5.434738281203715,-4.187807577092568,4
-3.9228470727946507,0.9030952486759638,-2.4860003583089085,-1.4174642927012027,-3.5360032437926554,1.1635193531052872,4.395267388575723,3.370207175944424,4.619149373258886,3.191954578868656,1
-0.13522572085155327,-1.2637334023944098,0.2714180244316555,-5.396091499524358,5.135438531587615,-0.20663481526899372,3.3401144967509926,-1.328705578003984,-1.2900794257916979,-0.8744331044782339,2
-3.947108512375941,0.9701596649203147,-4.778668478207004,-2.581919660638966,-4.280755163286892,0.10846270189699012,2.10111813233489,4.644975180778707,4.390875876126829,6.953624404062657,1
6.022162846573027,-0.030688464914801778,-3.3804374566055517,-5.044895576343525,4.541899368665318,0.6546248498198911,4.826932002870928,8.932958458552864,5.996032124264243,-6.832798467720686,6
2.895003783879038,0.45226436357288335,3.319702703521593,4.834049776712392,-4.573097965093699,-0.7854569642911127,-3.3971960973690334,4.255865771291154,3.315964923640304,4.714978759664455,5
-5.165056997307206,0.7852502243426978,4.4200874885300605,4.263400939942486,-6.168370632794027,0.9748395794847345,-4.079916575160669,4.032440112070675,-3.2496764972941605,-1.425101615678921,2
2.6014948404498033,0.23086949059146314,-2.879983535715999,-7.077157286237075,4.335655974067959,-0.24392091795662624,2.523564006771949,0.3217727724514501,4.361034563866729,-2.3236652667014654,6
4.104090018059417,0.8698397797978086,2.920381870854438,3.5125625388914696,-4.24411953918624,2.0121211597049826,-3.7800657971302276,4.68471118608032,1.2226544757942248,3.301461222625718,5
-4.406085350831308,-0.247122150055406,-5.008162001554015,-3.3710078164748705,-1.982830764395569,-1.1958175552749895,-4.74024515532633,-4.341492848450153,5.552338932371543,2.850728203088119,0
4.1103469776055395,1.1296376079371868,-2.878308255631036,-4.967465564676405,4.638469127582586,-0.8402808056534452,3.782796102387535,1.4634187846330824,2.904754520063936,-3.226824953083887,6
-4.745489426893733,0.44765218541994817,-1.333074433075443,-5.882865903487183,-1.9073632087496732,1.1075843191390824,-4.611763741492627,-5.045791035160816,4.494091110557792,2.8162146189328947,0
-5.3930809664793316,0.3549296920116998,5.860952173437644,3.660780160730562,5.978825065915756,-1.4845853348146216,-4.819004073603711,-5.389442057616046,1.2757529710398448,7.010721335815043,3
1.1258107255249978,-0.6568298082512369,1.5778833451832517,2.777646678809379,-4.027049647262228,2.579966928393991,-1.9012887329081885,3.009048933550968,2.51719067525931,3.7492000031433768,5
3.857727903919599,-0.002533399396808953,5.815696044803188,1.4071750625468105,-3.6855991396877603,-1.3138947817386528,2.8847345173021903,3.1113191203755917,-6.8189362157906075,2.7368160141151283,4
-5.28954476276734,-0.6150808092443394,4.497188132673739,6.955039278455457,-3.991917623597687,-1.5603521440900547,-7.267851764081378,2.6550832611213577,-6.3878450155743955,-5.094874500375257,2
-3.348849867382321,1.3626394504836683,4.358274099680064,3.751707651158823,4.66548934400601,-0.5587313935731449,-4.4118759640412035,2.807274628861505,1.7655538848356653,3.8030142784868697,1
-5.070150485389957,0.12098460852955983,3.593453172900968,5.873672290281319,-6.532837862435208,-2.92675488959042,-3.26385273644801,6.254941773971598,-4.7217790104052035,-3.1851026870866455,2
-6.360373558933343,-0.22695691412898017,3.0087083791254305,2.8157247390529863,4.661419139026837,-0.5053008268702612,-2.8094640750982958,3.4909263771841172,2.1502326921840402,7.01678160409255,1
3.9723997789884478,-0.16651913992937742,7.009480539642283,-2.128899938606569,-3.135984824058718,1.574309741942258,-8.41774287130368,4.839986089903116,1.127239220565055,1.740670586315972,0
-3.2220005039526103,-0.4969819130820366,3.9310209160189435,5.212666194039878,1.8055603135752363,0.31313451395193137,-3.510803708353744,-1.4647163548394961,6.695949469047416,2.7426442167897465,3
-6.435984753168137,-1.2338237481756362,-5.777254797594461,-3.0108293067568344,-4.8896641855483916,-0.8997124838365066,-2.4989859344196628,-4.869462979160803,2.9543383060284505,5.7511249128853015,0
-2.7500351128884324,0.22145398866014784,3.4875075062748526,6.578555882198723,7.43989750734718,-0.3756767152869873,-4.610047785741485,-5.391584931253877,4.659682417864712,-5.408103472168329,7
4.208216074546645,0.7335204211696633,-2.002509386205924,-2.7272319753719048,2.1107387031144746,-1.1595628153136621,4.688076475377923,7.4591645848950865,6.2875294225483005,-1.467031336303315,6
3.3750724988105723,0.2650371649809764,-4.965783269669654,-4.472768705708196,-4.475460038810854,2.092411578607296,3.651119515550172,-4.158069038694763,-4.188509849960435,4.327724947891225,7
0.34823088971379157,-0.22192880350434763,0.8453370688147204,4.185971791299625,6.809922162340436,-0.4578199703755113,-2.2203069903596706,2.4300560979675137,6.201289366466618,3.625239464301044,6
-5.110817115234507,0.16485975211972417,3.074586562437311,3.564171219199453,5.584036711057642,-0.3489064086988001,-2.7618497909456385,-3.1988112742738597,5.393387051592065,4.946199330676994,3
4.644667497163417,1.7766955353390432,4.6914135769576,4.738185029009019,1.8697909096701997,1.227872491744891,1.7012591598767348,-3.419516965776608,4.68057597029659,-7.125177123457657,5
2.9165893493064625,-2.0842293373922787,-5.598429699916309,-5.025017317028303,-5.211416110138551,0.9525614093906324,2.87294875428692,-4.458449956380319,-1.5110268142199352,4.944874258696422,7
-2.813479238240103,-0.7241197619570162,-4.83574242097318,-1.3929528097451276,-2.09116535942728,1.7628134063530625,0.8091456329120041,3.3195473925537913,3.6979590112092597,6.153629277136126,1
-3.484212287616822,0.45804598586617745,-4.5381040389018255,-3.3097527190402887,-4.290325862463726,0.158109617486854,0.4496553040859057,2.8107468197275027,2.928519138819745,7.979753898249765,1
-2.4030927387183754,1.9209095653839847,4.584914125761553,3.3108020146811112,2.6363959322649473,-1.1260715785266198,-6.1382754962103165,-4.424510859320352,2.9996755000396083,3.8094303431665306,3
-5.328300463923783,0.14221617750158538,-5.091403865928938,-3.8899776805135904,-2.34621581683784,1.1748008336637332,4.955563323511206,4.4740324284722375,1.8035286370006336,2.037648626008862,1
5.607102750117422,-0.41309253489447617,1.7232661637744053,4.458959090284548,-3.5380264473969656,-1.4565979507842413,-7.040439595089102,6.195241844900096,3.7908385721892044,4.877588847286381,5
-3.6688546671538376,-0.480131144710081,4.162382832917358,2.129659433332895,6.193019180120171,-0.9490915062781751,-7.130420239496095,5.6767080271819905,-0.07147781014742005,3.5922657301796805,1
-5.957019722326367,-0.08858574536480233,-0.09973315400106131,1.0718736636351158,-2.008160914178102,1.2442163721634703,-1.2720445837363394,1.9602185586426617,-0.8674719143845269,-3.8612387044577954,2
-9.52948054615932,-0.438094080730693,0.6116156457342861,2.05971986088542,3.12430921083295,-0.4950552500950394,0.055039880311423595,4.2174458056085005,5.858060327399158,6.11169426240304,1
5.981765461836222,1.5712221934044404,-4.3233239316558585,-5.66722198328001,-4.8140480262488206,-0.7977641235452287,-4.088433092054713,2.8666639894093433,3.695956308249282,-3.19676118804551,3
-2.514529552463146,-1.3374887695746618,3.7772540160798616,-4.626839366364,5.504155646990101,2.013756720418558,3.3827023467360697,-4.000815482155946,-4.036833287401105,-3.971727835213369,2
2.5385361316421027,-0.3059456743679469,-5.056309962655836,-5.57630074137387,-5.016771636406816,0.031686316154191325,-3.1795614171522035,5.509100476405058,4.233538823060988,-4.316717578929597,3
3.9303798079741807,1.2777307852829505,2.2721764220188083,7.6508341611234805,-3.918344002895979,0.7285426311597095,5.137518503239894,2.0025601795318275,-4.005138239721998,2.9895529672316346,4
-1.6053841844469847,0.63972652210046,5.264124494012174,6.522235817835624,5.724734906191493,0.7381986134426297,-2.208763352828959,-4.558202027666285,0.7259853340286093,-6.22376300267053,7
-4.135766030854506,-0.18230316793679197,-2.056415398989915,-1.9735273125967638,-5.4471273833247436,2.042984240788352,-2.860581165468693,-3.1318821671744885,1.4267332940231148,3.349375740459756,0
3.391797802071536,-1.6246839452314632,-5.404443046642033,-4.001566910139863,-3.8362226267844854,1.3484641722809694,4.2785005835778875,-3.4633525493747994,-1.9413653850571033,4.825856677591141,7
-2.202132261987975,-1.0995959319603552,-4.151162400221863,-2.797644261782255,-4.344972919374608,0.4223890279261975,3.6167576493974725,3.9988423396209165,3.2779193001948963,3.883291248508248,1
6.4142908417123845,0.9870668751128691,-5.020741122741909,-3.9004117760666888,-1.4221604001304629,1.6572445487106628,-1.7839804697007509,5.0482466102038295,6.851657969151608,-3.792682924609286,3
0.8677699732554389,-0.01329703478751902,-4.994774263734815,-6.6302952291859985,-2.7287171645146953,0.35811855707713586,2.4775850121335816,-4.263771625367088,-3.3825501517033865,4.500127933194956,7
1.7692125992186405,-0.4750778244440568,5.610130697714149,3.0658366843008844,6.405145771600463,-1.8437211520786907,5.929387572540039,-3.5236794837521064,4.8690705911507335,-6.294740622681042,5
3.8681205571536896,1.0134014399054299,2.1306817188612506,-1.4534915475149406,-1.6205536952350537,0.9722983317747868,-1.8249877462332842,4.397757173191633,6.017335708348412,6.6574529026964715,0
5.577296780999742,0.42746830998498736,-1.9361583151526092,3.392606475813806,4.740428148894067,-1.4577543196137261,-5.500632581087171,3.1162542383458383,-1.3339040685919432,-0.3711186908598796,4
5.00710156911156,-0.004387784647037071,2.546779332613582,6.576064216689044,-4.807542514920891,1.9191178915957812,3.2741290128048943,3.674270594362801,-1.191261914654354,4.302267349264195,4
-3.574618224896739,0.8185022787849336,3.310311157596657,-3.2351070967631945,3.72276469994892,-0.6985108221087919,5.920518445493264,-2.525806477552962,-4.107950073588222,-3.329557065822439,2
-2.222450693199071,-0.4545400313723837,4.394241422010277,2.7543817989677217,-3.0136215867435068,0.47347125283783337,-3.0297377478655707,1.982772137924104,-2.5766638974427893,-5.417684922328789,2
6.335236149498094,0.3211745116541987,2.8823095181763523,5.40117088331276,2.2280838358485275,1.4333386698585007,2.193467491791856,-4.532186349855283,7.319226661817756,-3.396671654912582,5
-2.3441225715662144,-0.1941169761559586,-4.587159312932222,-4.488591793245136,-4.679654515570198,-1.8617509110305406,-2.783555721536618,-4.561800131102497,5.474229402417332,6.898350168179008,0
-1.4141057019576317,0.6449215581661837,7.434516174061587,5.796728019808844,-3.380866335342736,-0.206533241808259,-4.609295398880562,1.7475835555222705,-4.466211820002273,-7.525362049630779,2
-3.933975005724796,0.16936852993108714,-2.564286753623554,-3.8125758643685352,-4.0660339951117,-0.1384872442454346,-4.02486449107584,-4.210854214958571,2.835189946400802,3.995204398831627,0
3.593122049797281,1.124396868555774,2.830002607990039,3.220870239511451,-3.447325486730984,-1.3339944907057806,-4.7318963468837785,5.029489692962679,1.6874511084772048,2.2397590977083857,5
6.804215879214,-0.4449795527722123,2.8690856676172247,3.8712105657463165,-4.727548584934183,0.39422077964366675,-4.529999120493712,3.7911354486089817,4.687665467196877,4.732246594597354,5
3.2556383707633447,1.071629130274898,5.880020920105846,3.378104184608023,3.4897661777479114,1.5354502171380149,2.976663177651618,-2.2549468960884385,5.975503061961076,-4.49191022273805,5
2.5378896283350927,0.36096032082701945,4.150829140022649,5.820036560425377,-5.717128238488737,0.19775074468665,5.825234966111157,3.9883778783996786,-3.440254859428963,3.8466899633188176,4
-4.595657037788809,1.1355366520289503,3.767996422277553,1.5239823236611092,3.2496060008411307,-1.1611066041038678,-3.76870184018647,-3.6629139428539097,3.610938225790585,-3.723580416377524,7
3.8503309543900697,-0.11318620475749869,-5.115722840191493,-3.771090981587875,-5.060494898340531,0.19138224777728666,4.956091703891614,-4.866654931841191,-5.282390423058353,3.4252910190718664,7
5.5933933805799825,-1.5179708491669404,-4.392347133310649,-2.066992297672296,-3.601262108732245,0.9402034002884349,5.403731789657563,-4.188632717841434,-5.3300756412971015,2.5101577475438286,7
7.157021269841328,0.03555143055289017,-2.3258421487173404,-1.84664325295592,-7.519796473060859,-0.29597741713592446,5.134555222067686,-4.722370376749804,-6.061808086363785,3.8085691859773476,7
3.1266916407454657,-2.02501695404425,3.829740673340332,4.763932009893609,5.154865244129921,-1.0522546768408683,-5.284851212772587,2.6834182821171417,4.8865615032898955,5.607752304579291,6
-2.0489546888197934,-0.6519875734118135,-4.883539802110501,0.7738129228247859,-4.21897866039649,0.8314134283807252,-2.3471838797658444,-3.3696008039827197,3.9815146011389584,2.7242471451970904,0
-2.842652932150936,1.7352479307044797,-4.910522370499354,-2.0141815084774195,-3.2411912302605295,-0.25584014055932297,2.9615187303721484,3.6673461806304335,1.7147875478114498,6.130644400405135,1
-4.860505618180743,-0.6708251941959439,5.0983455270060665,-3.739796570505787,2.394105251115264,-1.528365114605731,3.2459592529662267,-5.259354799896325,-4.576493846125398,-3.9932501750055667,2
2.816276477023126,-0.36716670320639105,3.142939657905625,6.838333612035365,-3.63788416578276,0.2409439124015128,5.252233676241652,5.577437273493945,-2.5817018564858256,2.6191578464969574,4
3.5835117153612077,1.3381688468976563,4.229607962703371,0.709071008594155,5.1606126431423425,0.12791049115188685,3.767389151235306,-3.7348542738840056,5.879423779016404,-1.185643981878719,5
4.037880854489683,0.1883917790751267,1.9611282396158103,7.53062851918095,-1.933677747863893,0.9153881872095035,5.488874016366218,7.631039010752243,-1.9429850151481447,3.519266333191546,4
5.069708079804391,2.195472903749777,1.4756847855519735,5.7704040110308314,-1.6296783081430162,-1.48710068092659,-2.910099124298502,4.7256377696653775,2.5219318206036103,6.4738901557515085,5
-4.36611486246234,0.26257307576054123,-2.500181316645921,-2.9694153708302506,-6.803046478728932,-0.30842724546111827,6.446529781000152,5.470923045607308,4.212767876699467,5.3499422927270315,1
2.6225881109067872,1.8190448367362901,-4.193861037905693,-4.980669214236302,-2.513308113745027,1.1284123017401593,2.086660651630394,-4.18146810397155,-3.9265631973004775,2.9466046377662356,7
3.8156649028134386,1.902078392532524,-3.221343726510589,-5.360610421705047,4.2606715444715695,0.8124489518361319,3.0727751217703982,5.044363318525012,4.2151446469824405,-3.590379474286494,6
3.1900715911780186,-0.4073064810435942,6.443695305435763,4.222138595393661,-3.721118053011611,0.10405589780169393,-4.684268222869865,4.921995003900005,3.537847437903591,3.1142184769217094,5
